timestamp,game_running,frame_time_ms,fps,gpu_utilization,gpu_memory_used,gpu_memory_total,gpu_temperature,gpu_power_draw,fan_speed,total_cpu_usage,total_memory_usage
2024-11-28T11:58:55.251870,True,12.928904802164737,77.34607186778621,35.0,1726.0,8188.0,37.0,12.49,50.0,0.4,6.9
2024-11-28T11:58:56.486577,True,12.928003420800563,77.35146468100758,35.0,1726.0,8188.0,36.0,12.71,50.0,0.6,6.9
2024-11-28T11:58:57.651563,True,13.018067296955895,76.81631821290684,20.0,1726.0,8188.0,37.0,17.17,50.0,0.6,6.9
2024-11-28T11:58:58.856856,True,13.131168249549638,76.15468639161615,14.0,1726.0,8188.0,37.0,20.98,50.0,0.4,6.9
2024-11-28T11:59:00.091527,True,12.93674152308283,77.29921775245454,32.0,1726.0,8188.0,36.0,14.6,50.0,0.2,6.9
2024-11-28T11:59:01.323652,True,12.875100609814147,77.66929597720907,35.0,1726.0,8188.0,36.0,12.51,50.0,0.4,6.9
2024-11-28T11:59:02.508203,True,12.712559334609056,78.66236637948818,34.0,1726.0,8188.0,36.0,12.84,50.0,0.2,6.9
2024-11-28T11:59:03.734067,True,12.84090520829513,77.87612974153936,17.0,1726.0,8188.0,37.0,20.58,50.0,0.2,6.9
2024-11-28T11:59:04.964798,True,12.672903267817109,78.90851676738544,47.0,1726.0,8188.0,36.0,17.08,50.0,0.2,6.9
2024-11-28T11:59:06.189336,True,12.697176825253013,78.7576650906469,29.0,1726.0,8188.0,36.0,12.56,50.0,0.1,6.9
2024-11-28T11:59:07.411472,True,12.807065634491089,78.08189858158221,20.0,1726.0,8188.0,37.0,15.59,50.0,0.3,6.9
2024-11-28T11:59:06.618733,True,12.759380872595154,78.37370872342399,17.0,1726.0,8188.0,36.0,16.4,50.0,0.7,6.9
2024-11-28T11:59:07.858559,True,12.736202774722567,78.5163378510816,45.0,1726.0,8188.0,36.0,12.6,50.0,0.3,6.9
2024-11-28T11:59:09.084213,True,12.86261247005853,77.74470406597344,18.0,1726.0,8188.0,37.0,14.17,50.0,0.2,6.9
2024-11-28T11:59:10.309046,True,12.97854597587339,77.05023365937609,18.0,1726.0,8188.0,36.0,16.79,50.0,0.5,6.9
2024-11-28T11:59:11.537812,True,12.922365865623165,77.38521029343849,34.0,1726.0,8188.0,36.0,13.28,50.0,0.3,6.9
2024-11-28T11:59:12.764252,True,13.03327446539472,76.72668926409465,18.0,1726.0,8188.0,37.0,15.02,50.0,0.1,6.9
2024-11-28T11:59:13.986498,True,13.134732614468478,76.13402033768519,18.0,1726.0,8188.0,37.0,21.09,50.0,0.5,6.9
2024-11-28T11:59:15.221314,True,13.051317284252226,76.62061830391666,35.0,1726.0,8188.0,36.0,15.05,50.0,0.4,6.9
2024-11-28T11:59:16.442897,True,13.089252548201458,76.39855647352499,18.0,1726.0,8188.0,37.0,18.61,50.0,0.4,6.9
2024-11-28T11:59:17.680754,True,13.031234425836669,76.7387008261725,18.0,1726.0,8188.0,36.0,20.19,50.0,0.4,6.9
2024-11-28T11:59:18.908336,True,12.849369416493216,77.82483074355527,46.0,1726.0,8188.0,36.0,12.6,50.0,0.4,6.9
2024-11-28T11:59:20.138782,True,12.83658361935824,77.90234766919974,31.0,1726.0,8188.0,36.0,12.81,50.0,0.2,6.9
2024-11-28T11:59:21.336052,True,12.924553336975432,77.37211290227978,17.0,1726.0,8188.0,37.0,18.09,50.0,0.2,6.9
2024-11-28T11:59:22.567180,True,12.854312805571855,77.7949016120518,18.0,1726.0,8188.0,36.0,20.53,50.0,0.3,6.9
2024-11-28T11:59:23.789023,True,12.694316431770952,78.77541145084663,46.0,1726.0,8188.0,36.0,12.77,50.0,0.3,6.9
2024-11-28T11:59:25.015705,True,12.824151212117775,77.97787030576197,18.0,1726.0,8188.0,36.0,16.79,50.0,0.2,6.9
2024-11-28T11:59:26.239861,True,12.774641494498676,78.28008327518577,44.0,1726.0,8188.0,36.0,14.86,50.0,0.3,6.9
2024-11-28T11:59:27.470881,True,12.740139697755819,78.4920749476672,35.0,1726.0,8188.0,36.0,12.6,50.0,0.4,6.9
2024-11-28T11:59:28.675895,True,12.876166343026945,77.66286745290049,17.0,1726.0,8188.0,37.0,18.47,50.0,0.4,6.9
2024-11-28T11:59:29.914427,True,12.821074859021685,77.99658070761043,35.0,1726.0,8188.0,36.0,19.44,50.0,0.2,6.9
2024-11-28T11:59:31.087514,True,12.771894045416333,78.29692263684939,47.0,1726.0,8188.0,36.0,12.77,50.0,0.6,6.9
2024-11-28T11:59:32.313334,True,12.895367058087148,77.54723037316445,18.0,1726.0,8188.0,37.0,17.36,50.0,0.1,6.9
2024-11-28T11:59:33.541103,True,13.028890321775068,76.75250733584801,16.0,1726.0,8188.0,36.0,21.09,50.0,0.2,6.9
2024-11-28T11:59:34.774168,True,12.847318156520483,77.83725660226321,29.0,1726.0,8188.0,36.0,12.63,50.0,0.2,6.9
2024-11-28T11:59:36.005348,True,12.815003857031632,78.03353094203689,33.0,1726.0,8188.0,36.0,12.95,50.0,0.2,6.9
2024-11-28T11:59:37.227440,True,12.944954016413945,77.2501778478332,17.0,1726.0,8188.0,37.0,17.88,50.0,0.5,6.9
2024-11-28T11:59:36.452290,True,13.064183276595212,76.54516006304988,17.0,1726.0,8188.0,36.0,20.9,50.0,0.2,6.9
2024-11-28T11:59:37.692536,True,12.868250059410043,77.71064405674488,34.0,1726.0,8188.0,36.0,14.42,50.0,0.3,6.9
2024-11-28T11:59:38.927607,True,12.873396129226098,77.6795796510704,34.0,1726.0,8188.0,36.0,12.46,50.0,0.4,6.9
2024-11-28T11:59:40.153770,True,12.958131216541334,77.17162168596336,21.0,1726.0,8188.0,36.0,15.86,50.0,0.4,6.9
2024-11-28T11:59:41.332640,True,12.924161360707737,77.37445951736703,32.0,1726.0,8188.0,36.0,15.97,50.0,0.1,6.9
2024-11-28T11:59:42.574342,True,12.873821406059681,77.67701356563033,46.0,1726.0,8188.0,36.0,12.56,50.0,0.2,6.9
2024-11-28T11:59:43.814309,True,12.81898239687039,78.00931220906729,34.0,1726.0,8188.0,36.0,12.7,50.0,0.2,6.9
2024-11-28T11:59:45.038745,True,12.888527731395673,77.58838098816055,23.0,1726.0,8188.0,36.0,19.2,50.0,0.3,6.9
2024-11-28T11:59:46.267490,True,12.841991398627277,77.8695428893445,34.0,1726.0,8188.0,36.0,19.31,50.0,0.2,6.9
2024-11-28T11:59:47.472618,True,12.849739619105025,77.82258860041004,46.0,1726.0,8188.0,36.0,12.51,50.0,0.3,6.9
2024-11-28T11:59:48.724523,True,12.69997221623666,78.74032974036905,29.0,1726.0,8188.0,36.0,12.73,50.0,0.2,6.9
2024-11-28T11:59:49.915233,True,12.839228998139625,77.88629676633214,17.0,1726.0,8188.0,36.0,20.14,50.0,0.3,6.9
2024-11-28T11:59:51.151109,True,12.797924960468038,78.13766708969894,31.0,1726.0,8188.0,36.0,18.7,50.0,0.2,6.9
2024-11-28T11:59:52.399724,True,12.75121481009287,78.42390038072904,34.0,1726.0,8188.0,36.0,12.65,50.0,0.5,6.9
2024-11-28T11:59:53.654107,True,12.719165475729223,78.62151034265614,34.0,1726.0,8188.0,36.0,12.86,50.0,0.2,6.9
2024-11-28T11:59:54.887706,True,12.856881425765666,77.77935930839053,17.0,1726.0,8188.0,36.0,20.19,50.0,0.4,6.9
2024-11-28T11:59:56.125724,True,12.754870471985946,78.40142337755148,40.0,1726.0,8188.0,36.0,17.99,50.0,0.4,6.9
2024-11-28T11:59:57.354276,True,12.70304531114611,78.72128103979634,30.0,1726.0,8188.0,36.0,12.57,50.0,0.5,6.9
2024-11-28T11:59:58.521523,True,12.56136968077314,79.60915293581671,46.0,1726.0,8188.0,36.0,12.97,50.0,0.3,6.9
2024-11-28T11:59:59.686673,True,12.701922841767434,78.72823764223504,17.0,1726.0,8188.0,37.0,21.04,50.0,0.3,6.9
2024-11-28T12:00:00.924529,True,12.655758552930653,79.01541387801154,36.0,1726.0,8188.0,36.0,17.34,50.0,0.2,6.9
2024-11-28T12:00:02.156325,True,12.64320444195942,79.0938724902104,33.0,1726.0,8188.0,36.0,12.73,50.0,0.3,6.9
2024-11-28T12:00:03.377209,True,12.718684223272033,78.62448524118936,24.0,1726.0,8188.0,36.0,18.57,50.0,0.1,6.9
2024-11-28T12:00:04.614156,True,12.738522996595679,78.50203671707042,18.0,1726.0,8188.0,36.0,20.12,50.0,0.2,6.9
2024-11-28T12:00:05.851399,True,12.698117127305093,78.75183304536338,43.0,1726.0,8188.0,36.0,12.69,50.0,0.3,6.9
2024-11-28T12:00:07.030764,True,12.827642071902497,77.95664974082705,18.0,1726.0,8188.0,36.0,15.69,50.0,0.6,6.9
2024-11-28T12:00:08.215949,True,12.946494701224267,77.24098476674435,24.0,1726.0,8188.0,37.0,21.12,50.0,0.3,6.9
2024-11-28T12:00:07.322654,True,12.883794336490116,77.61688629006991,35.0,1726.0,8188.0,36.0,15.15,50.0,0.4,6.9
2024-11-28T12:00:08.527582,True,12.739632866687383,78.49519766106293,44.0,1726.0,8188.0,36.0,12.96,50.0,0.3,6.9
2024-11-28T12:00:09.747833,True,12.865761059703626,77.72567789495663,18.0,1726.0,8188.0,36.0,16.73,50.0,0.4,6.9
2024-11-28T12:00:10.917987,True,12.704363970121184,78.71311010546097,46.0,1726.0,8188.0,36.0,15.22,50.0,0.3,6.9
2024-11-28T12:00:12.098399,True,12.69651038309717,78.76179909491488,35.0,1726.0,8188.0,36.0,12.6,50.0,0.2,6.9
2024-11-28T12:00:13.288601,True,12.574564149804123,79.5256191854234,44.0,1726.0,8188.0,36.0,13.51,50.0,0.4,6.9
2024-11-28T12:00:14.519818,True,12.714063950583094,78.65305726688105,18.0,1726.0,8188.0,36.0,20.93,50.0,0.3,6.9
2024-11-28T12:00:15.748766,True,12.656985934997511,79.00775154019294,37.0,1726.0,8188.0,36.0,16.39,50.0,0.3,6.9
2024-11-28T12:00:16.984175,True,12.61559410476552,79.26697638617365,32.0,1726.0,8188.0,36.0,12.63,50.0,0.4,6.9
2024-11-28T12:00:18.153622,True,12.703207050458305,78.72027874755628,23.0,1726.0,8188.0,36.0,18.63,50.0,0.4,6.9
2024-11-28T12:00:19.379195,True,12.695470432812526,78.76825087280065,32.0,1726.0,8188.0,36.0,19.46,50.0,0.2,6.9
2024-11-28T12:00:20.615629,True,12.678862972749537,78.87142578552059,47.0,1726.0,8188.0,36.0,12.68,50.0,0.1,6.9
2024-11-28T12:00:21.846822,True,12.751152565346537,78.42428320696852,17.0,1726.0,8188.0,36.0,14.51,50.0,0.4,6.9
2024-11-28T12:00:23.076964,True,12.876334224367985,77.66185488627167,18.0,1726.0,8188.0,36.0,16.7,50.0,0.2,6.9
2024-11-28T12:00:24.273624,True,12.83109528318523,77.93566939764452,35.0,1726.0,8188.0,36.0,12.88,50.0,0.3,6.9
2024-11-28T12:00:25.444505,True,12.751507147326132,78.42210245788007,38.0,1726.0,8188.0,36.0,12.76,50.0,0.3,6.9
2024-11-28T12:00:26.622529,True,12.906574485966216,77.47989221209207,18.0,1726.0,8188.0,36.0,17.41,50.0,0.4,6.9
2024-11-28T12:00:27.807667,True,12.988378792487008,76.99190299088286,21.0,1726.0,8188.0,36.0,20.84,50.0,0.2,6.9
2024-11-28T12:00:29.008805,True,12.931138262088993,77.33271269179458,34.0,1726.0,8188.0,36.0,13.32,50.0,0.2,6.9
2024-11-28T12:00:30.223395,True,13.010763303644826,76.85944142261513,46.0,1726.0,8188.0,36.0,13.13,50.0,0.3,6.9
2024-11-28T12:00:31.445985,True,13.114152605006426,76.25349728035363,18.0,1726.0,8188.0,36.0,16.7,50.0,0.2,6.9
2024-11-28T12:00:32.642140,True,13.033026756160568,76.72814755231826,35.0,1726.0,8188.0,36.0,14.48,50.0,0.4,6.9
2024-11-28T12:00:33.832414,True,12.960866912854044,77.15533279708643,34.0,1726.0,8188.0,36.0,12.69,50.0,0.5,6.9
2024-11-28T12:00:35.058543,True,13.068513068606487,76.51979951737779,18.0,1726.0,8188.0,36.0,19.27,50.0,0.1,6.9
2024-11-28T12:00:36.291677,True,13.05349774565987,76.60781956564001,29.0,1726.0,8188.0,36.0,19.33,50.0,0.3,6.9
2024-11-28T12:00:37.529229,True,12.989199624458724,76.98703760907603,41.0,1726.0,8188.0,36.0,12.67,50.0,0.7,6.9
2024-11-28T12:00:36.679784,True,12.93187050898402,77.32833384816843,34.0,1726.0,8188.0,36.0,12.8,50.0,0.2,6.9
2024-11-28T12:00:37.902985,True,13.041975519650736,76.67550046335158,18.0,1726.0,8188.0,36.0,20.1,50.0,0.3,6.9
2024-11-28T12:00:39.148386,True,12.90856405283626,77.46795041701643,41.0,1726.0,8188.0,36.0,17.94,50.0,0.5,6.9
2024-11-28T12:00:40.354294,True,12.830192151818116,77.94115537531478,37.0,1726.0,8188.0,36.0,12.81,50.0,0.2,6.9
2024-11-28T12:00:41.544017,True,12.948832456876723,77.2270398377833,18.0,1726.0,8188.0,36.0,17.19,50.0,0.2,6.9
2024-11-28T12:00:42.708605,True,13.088262450325088,76.40433585400497,18.0,1726.0,8188.0,36.0,20.91,50.0,0.2,6.9
2024-11-28T12:00:43.901039,True,13.060985273344102,76.56390226860447,30.0,1726.0,8188.0,36.0,14.46,50.0,0.2,6.9
2024-11-28T12:00:45.127107,True,12.975636211771631,77.06751204174402,36.0,1726.0,8188.0,36.0,12.44,50.0,0.3,6.9
2024-11-28T12:00:46.365373,True,12.790870660335806,78.18076083756964,47.0,1726.0,8188.0,36.0,12.47,50.0,0.2,6.9
2024-11-28T12:00:47.585840,True,12.912775469742064,77.44268475381267,19.0,1726.0,8188.0,36.0,14.69,50.0,0.2,6.9
2024-11-28T12:00:48.825771,True,12.963709241715518,77.13841627843141,24.0,1726.0,8188.0,36.0,20.72,50.0,0.1,6.9
2024-11-28T12:00:49.992752,True,12.919133068221052,77.40457465058827,35.0,1725.0,8188.0,36.0,15.58,50.0,0.3,6.9
2024-11-28T12:00:51.176976,True,12.869330946935026,77.70411718552946,34.0,1725.0,8188.0,36.0,12.66,50.0,0.5,6.9
2024-11-28T12:00:52.354713,True,13.015121344496455,76.83370546697651,18.0,1725.0,8188.0,36.0,19.14,50.0,0.4,6.9
2024-11-28T12:00:53.561922,True,13.005535754744939,76.89033492027886,29.0,1725.0,8188.0,36.0,18.49,50.0,0.2,6.9
2024-11-28T12:00:54.763415,True,12.936392809999113,77.30130142825097,35.0,1725.0,8188.0,36.0,12.62,50.0,0.5,6.9
2024-11-28T12:00:55.995946,True,12.756538569362023,78.39117128542588,35.0,1725.0,8188.0,36.0,12.7,50.0,0.4,6.9
2024-11-28T12:00:57.160585,True,12.881277081489339,77.6320541568833,18.0,1725.0,8188.0,36.0,20.07,50.0,0.2,6.9
2024-11-28T12:00:58.348480,True,12.776475137721983,78.26884874119497,35.0,1725.0,8188.0,36.0,18.56,50.0,0.3,6.9
2024-11-28T12:00:59.581428,True,12.741781050404079,78.48196386707548,34.0,1725.0,8188.0,36.0,12.71,50.0,0.2,6.9
2024-11-28T12:01:00.786491,True,12.867732866671535,77.71376748036793,18.0,1725.0,8188.0,36.0,17.02,50.0,0.4,6.9
2024-11-28T12:01:02.020149,True,13.01365028429879,76.84239073233115,18.0,1725.0,8188.0,36.0,20.85,50.0,0.2,6.9
2024-11-28T12:01:03.269584,True,12.824104941237417,77.97815165909805,30.0,1725.0,8188.0,36.0,14.49,50.0,0.3,6.9
2024-11-28T12:01:04.492460,True,12.774600171615479,78.28033649318824,35.0,1725.0,8188.0,36.0,12.47,50.0,0.4,6.9
2024-11-28T12:01:05.725060,True,12.62430158066531,79.21230284386942,46.0,1725.0,8188.0,36.0,12.67,50.0,0.5,6.9
2024-11-28T12:01:06.952706,True,12.769586309016944,78.31107255948248,18.0,1725.0,8188.0,36.0,15.47,50.0,0.2,6.9
2024-11-28T12:01:08.125006,True,12.843571097181156,77.85996530353424,23.0,1725.0,8188.0,36.0,20.74,50.0,0.3,6.9
2024-11-28T12:01:07.210548,True,12.79198198189818,78.17396877318082,35.0,1725.0,8188.0,36.0,14.82,50.0,0.2,6.9
2024-11-28T12:01:08.439871,True,12.668399146079619,78.93657189586274,35.0,1725.0,8188.0,36.0,12.67,50.0,0.3,6.9
2024-11-28T12:01:09.637713,True,12.65455727262075,79.02291470627647,33.0,1725.0,8188.0,36.0,12.81,50.0,0.3,6.9
2024-11-28T12:01:10.856008,True,12.738752366310877,78.50062323564882,23.0,1725.0,8188.0,36.0,18.76,50.0,0.2,6.9
2024-11-28T12:01:12.085949,True,12.708004472318322,78.69056091208394,17.0,1725.0,8188.0,36.0,19.66,50.0,0.3,6.9
2024-11-28T12:01:13.272334,True,12.565733737390744,79.58150482087555,46.0,1725.0,8188.0,36.0,12.66,50.0,0.3,6.9
2024-11-28T12:01:14.434640,True,12.725341243246083,78.583354338788,16.0,1725.0,8188.0,36.0,14.15,50.0,0.2,6.9
2024-11-28T12:01:15.609994,True,12.822975669459629,77.98501890490921,21.0,1725.0,8188.0,36.0,16.62,50.0,0.4,6.9
2024-11-28T12:01:16.801519,True,12.783389036938528,78.22651701441829,34.0,1725.0,8188.0,36.0,13.56,50.0,0.2,6.9
2024-11-28T12:01:18.008737,True,12.632025938178652,79.16386531297647,34.0,1725.0,8188.0,36.0,12.58,50.0,0.2,6.9
2024-11-28T12:01:19.216083,True,12.612331926375653,79.28747878167883,34.0,1725.0,8188.0,36.0,12.79,50.0,0.4,6.9
2024-11-28T12:01:20.411426,True,12.69055971503526,78.79873090351094,24.0,1725.0,8188.0,36.0,18.88,50.0,0.3,6.9
2024-11-28T12:01:21.586529,True,12.655206967993651,79.01885781315984,18.0,1725.0,8188.0,36.0,20.48,50.0,0.4,6.9
2024-11-28T12:01:22.782588,True,12.509855884979457,79.93697203184385,47.0,1725.0,8188.0,36.0,12.56,50.0,0.3,6.9
2024-11-28T12:01:23.964488,True,12.683389955239413,78.84327482865947,18.0,1725.0,8188.0,36.0,14.82,50.0,0.2,6.9
2024-11-28T12:01:25.161835,True,12.774826871170704,78.27894734579354,22.0,1725.0,8188.0,36.0,20.81,50.0,0.2,6.9
2024-11-28T12:01:26.324129,True,12.878125490543345,77.6510526112142,17.0,1725.0,8188.0,36.0,17.35,50.0,0.2,6.9
2024-11-28T12:01:27.504039,True,12.822823008237911,77.98594735009277,35.0,1725.0,8188.0,36.0,12.68,50.0,0.3,6.9
2024-11-28T12:01:28.735215,True,12.773455310421772,78.28735261508349,35.0,1725.0,8188.0,36.0,12.59,50.0,0.4,6.9
2024-11-28T12:01:29.969849,True,12.847093563566103,77.83861735357515,18.0,1725.0,8188.0,36.0,17.59,50.0,0.5,6.9
2024-11-28T12:01:31.194529,True,12.79512669561599,78.15475561821762,18.0,1725.0,8188.0,36.0,19.93,50.0,0.2,6.9
2024-11-28T12:01:32.423484,True,12.62318969937753,79.21928005639586,48.0,1725.0,8188.0,36.0,12.49,50.0,0.6,6.9
2024-11-28T12:01:33.628462,True,12.594878471019172,79.39735205075627,35.0,1725.0,8188.0,36.0,12.76,50.0,0.4,6.9
2024-11-28T12:01:34.852695,True,12.742486841393418,78.47761684568064,21.0,1725.0,8188.0,36.0,17.88,50.0,0.5,6.9
2024-11-28T12:01:36.030791,True,12.868380695430996,77.70985516111259,18.0,1725.0,8188.0,36.0,20.32,0.0,0.3,6.9
2024-11-28T12:01:37.263464,True,12.696982632018614,78.75886964500134,47.0,1725.0,8188.0,36.0,12.25,0.0,0.3,6.9
2024-11-28T12:01:38.491958,True,12.826600081452542,77.96298268050121,18.0,1725.0,8188.0,36.0,16.11,0.0,0.4,6.9
2024-11-28T12:01:37.723136,True,12.776828448873383,78.26668441245108,47.0,1725.0,8188.0,36.0,14.37,0.0,0.2,6.9
2024-11-28T12:01:38.953430,True,12.73236308440039,78.54001597120597,35.0,1725.0,8188.0,36.0,12.23,0.0,0.3,6.9
2024-11-28T12:01:40.186110,True,12.888920871465869,77.58601437408538,15.0,1725.0,8188.0,37.0,17.77,0.0,0.3,6.9
2024-11-28T12:01:41.414210,True,12.842342673092498,77.86741293667686,15.0,1725.0,8188.0,36.0,18.64,0.0,0.2,6.9
2024-11-28T12:01:42.646492,True,12.781076376270478,78.24067164300916,42.0,1725.0,8188.0,37.0,12.47,0.0,0.2,6.9
2024-11-28T12:01:43.870544,True,12.903791162550151,77.49660447870825,18.0,1725.0,8188.0,37.0,17.14,0.0,0.2,6.9
2024-11-28T12:01:45.090223,True,13.016266787842191,76.82694403083742,18.0,1725.0,8188.0,37.0,20.08,0.0,0.4,6.9
2024-11-28T12:01:46.329858,True,12.836270226313125,77.90424962775369,46.0,1725.0,8188.0,37.0,12.3,0.0,0.2,6.9
2024-11-28T12:01:47.564828,True,12.834692742910521,77.91382466497832,34.0,1725.0,8188.0,37.0,12.55,0.0,0.3,6.9
2024-11-28T12:01:48.793783,True,12.942899182905546,77.26244219848049,18.0,1725.0,8188.0,37.0,17.27,0.0,0.4,6.9
2024-11-28T12:01:49.969292,True,13.052070272123016,76.61619797863244,18.0,1725.0,8188.0,37.0,20.24,0.0,0.2,6.9
2024-11-28T12:01:51.199202,True,12.88749837224886,77.5945781807692,34.0,1725.0,8188.0,37.0,12.17,0.0,0.4,6.9
2024-11-28T12:01:52.433889,True,12.841071645766226,77.87512036269229,31.0,1725.0,8188.0,37.0,12.25,0.0,0.3,6.9
2024-11-28T12:01:53.650084,True,12.908621055994505,77.46760832642306,23.0,1725.0,8188.0,37.0,18.3,0.0,0.2,6.9
2024-11-28T12:01:54.883764,True,12.859942146077808,77.76084749378076,34.0,1725.0,8188.0,37.0,19.13,0.0,0.2,6.9
2024-11-28T12:01:56.115085,True,12.976099119602251,77.06476274440269,47.0,1725.0,8188.0,37.0,12.94,0.0,0.4,6.9
2024-11-28T12:01:57.346453,True,13.092726299813938,76.37828646996242,17.0,1725.0,8188.0,37.0,16.21,0.0,0.2,6.9
2024-11-28T12:01:58.528342,True,12.93318777663748,77.32045782296618,43.0,1725.0,8188.0,37.0,13.93,0.0,0.4,6.9
2024-11-28T12:01:59.760323,True,12.9018254105798,77.50841204066957,32.0,1725.0,8188.0,37.0,12.1,0.0,0.4,6.9
2024-11-28T12:02:00.985799,True,13.024637131698158,76.7775708366026,22.0,1725.0,8188.0,37.0,15.46,0.0,0.3,6.9
2024-11-28T12:02:02.163179,True,12.963474389538007,77.13981375294236,34.0,1725.0,8188.0,37.0,15.48,0.0,0.3,6.9
2024-11-28T12:02:03.389167,True,12.908916993558808,77.46583237764813,34.0,1725.0,8188.0,38.0,12.21,0.0,0.3,6.9
2024-11-28T12:02:04.578094,True,13.020960636979469,76.79924913988332,18.0,1725.0,8188.0,38.0,14.14,0.0,0.5,6.9
2024-11-28T12:02:05.802813,True,13.133817645046816,76.13932422589498,17.0,1725.0,8188.0,38.0,16.28,0.0,0.3,6.9
2024-11-28T12:02:07.034001,True,13.050504231899561,76.62539180330548,35.0,1725.0,8188.0,38.0,12.49,0.0,0.4,6.9
2024-11-28T12:02:08.256099,True,13.12976031701765,76.16285262297494,46.0,1725.0,8188.0,38.0,13.09,0.0,0.4,6.9
2024-11-28T12:02:09.478781,True,13.233365427690048,75.56656736067744,17.0,1725.0,8188.0,38.0,20.45,0.0,0.4,6.9
2024-11-28T12:02:08.611595,True,13.128543696582867,76.1699106246097,36.0,1725.0,8188.0,38.0,16.2,0.0,0.3,6.9
2024-11-28T12:02:09.792641,True,13.148739137921227,76.05291956214873,18.0,1725.0,8188.0,38.0,15.8,0.0,0.3,6.9
2024-11-28T12:02:11.016568,True,13.250714666978244,75.46762760593386,17.0,1725.0,8188.0,38.0,20.09,0.0,0.3,6.9
2024-11-28T12:02:12.192017,True,13.164673704492992,75.96086484534048,36.0,1725.0,8188.0,38.0,13.66,0.0,0.5,6.9
2024-11-28T12:02:13.360678,True,13.275843909025395,75.32477836080643,16.0,1725.0,8188.0,38.0,14.5,0.0,0.2,6.9
2024-11-28T12:02:14.527599,True,13.36678584919997,74.81230052472579,16.0,1725.0,8188.0,38.0,20.57,0.0,0.3,6.9
2024-11-28T12:02:15.710231,True,13.142146559295055,76.09107047225321,46.0,1725.0,8188.0,38.0,15.34,0.0,0.2,6.9
2024-11-28T12:02:16.934092,True,13.234171727051454,75.56196342502788,18.0,1725.0,8188.0,38.0,14.49,0.0,0.5,6.9
2024-11-28T12:02:18.114506,True,13.318103268505231,75.0857670825251,24.0,1725.0,8188.0,38.0,16.28,0.0,0.3,6.9
2024-11-28T12:02:19.353788,True,13.224506161237011,75.6171903742726,34.0,1725.0,8188.0,38.0,12.47,0.0,0.3,6.9
2024-11-28T12:02:20.587281,True,13.309292963862923,75.13547133684534,18.0,1725.0,8188.0,39.0,13.88,0.0,0.2,6.9
2024-11-28T12:02:21.826378,True,13.397296635577003,74.64192420316081,17.0,1725.0,8188.0,39.0,20.22,0.0,0.4,6.9
2024-11-28T12:02:23.064700,True,13.284140957975744,75.27773178284473,32.0,1725.0,8188.0,39.0,15.18,0.0,0.3,6.9
2024-11-28T12:02:24.250435,True,13.183922818118429,75.84995860456024,35.0,1725.0,8188.0,39.0,12.41,0.0,0.2,6.9
2024-11-28T12:02:25.484953,True,13.272287404220005,75.34496274410422,18.0,1725.0,8188.0,39.0,19.76,0.0,0.4,6.9
2024-11-28T12:02:26.730976,True,13.039430401628547,76.6904664696938,33.0,1725.0,8188.0,39.0,18.45,0.0,0.2,6.9
2024-11-28T12:02:27.958548,True,13.140359303800965,76.10141982272442,18.0,1724.0,8188.0,39.0,14.65,0.0,0.1,6.9
2024-11-28T12:02:29.167795,True,13.169803385914511,75.93127784045198,24.0,1724.0,8188.0,39.0,20.36,0.0,0.3,6.9
2024-11-28T12:02:30.354136,True,13.134020189079353,76.13815005640679,34.0,1724.0,8188.0,39.0,15.29,0.0,0.3,6.9
2024-11-28T12:02:31.581055,True,13.112288979302582,76.2643350507661,29.0,1724.0,8188.0,39.0,12.45,0.0,0.2,6.9
2024-11-28T12:02:32.751701,True,13.217390114846156,75.6579015456895,17.0,1724.0,8188.0,39.0,19.66,0.0,0.3,6.9
2024-11-28T12:02:33.972510,True,13.00185343911192,76.91211139112056,32.0,1724.0,8188.0,39.0,18.37,0.0,0.4,6.9
2024-11-28T12:02:35.203238,True,12.943157492835498,77.26090025200851,34.0,1724.0,8188.0,39.0,12.35,0.0,0.2,6.9
2024-11-28T12:02:36.377940,True,13.001397221824815,76.91481022680766,23.0,1724.0,8188.0,39.0,18.25,0.0,0.1,6.9
2024-11-28T12:02:37.605499,True,12.952809293443591,77.2033292041269,18.0,1724.0,8188.0,39.0,19.83,0.0,0.4,6.9
2024-11-28T12:02:38.839087,True,12.909389617946388,77.46299628371422,43.0,1724.0,8188.0,39.0,12.34,0.0,0.4,6.9
